station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, 16.6, 3.159, None, 2018-06-14 15:00:00, 16.7
None, 16.7, 3.366, None, 2018-06-14 16:00:00, 17.64
None, 17.6, 3.729, None, 2018-06-14 17:00:00, 18.63
None, 18.6, 4.51, None, 2018-06-14 18:00:00, 19.45
None, 19.5, 4.514, None, 2018-06-14 19:00:00, 18.59
None, 18.6, 3.482, None, 2018-06-14 20:00:00, 17.76
None, 17.8, 2.52, None, 2018-06-14 21:00:00, 16.05
None, 16.1, 3.292, None, 2018-06-14 22:00:00, 14.08
None, 14.1, 2.094, None, 2018-06-14 23:00:00, 14.11
None, 14.1, 2.461, None, 2018-06-15 00:00:00, 14.14
None, 14.1, 4.082, None, 2018-06-15 01:00:00, 13.9
None, 13.9, 3.154, None, 2018-06-15 02:00:00, 12.73
None, 12.7, 2.073, None, 2018-06-15 03:00:00, 11.91
None, 11.9, 3.33, None, 2018-06-15 04:00:00, 11.37
None, 11.4, 2.362, None, 2018-06-15 05:00:00, 11.1
None, 11.1, 2.642, None, 2018-06-15 06:00:00, 11.09
None, 11.1, 2.59, None, 2018-06-15 07:00:00, 11.08
None, 11.1, 2.214, None, 2018-06-15 08:00:00, 12.12
None, 12.1, 1.48, None, 2018-06-15 09:00:00, 13.06
None, 13.1, 2.656, None, 2018-06-15 10:00:00, 13.93
None, 13.9, 2.853, None, 2018-06-15 11:00:00, 14.17
None, 14.2, 2.067, None, 2018-06-15 12:00:00, 15.42
None, 15.4, 2.306, None, 2018-06-15 13:00:00, 16.03
None, 16.0, 2.276, None, 2018-06-15 14:00:00, 16.7
None, 16.7, 1.998, None, 2018-06-15 15:00:00, 17.04
None, 17.0, 2.234, None, 2018-06-15 16:00:00, 17.41
None, 17.4, 3.252, None, 2018-06-15 17:00:00, 17.69
None, 17.7, 2.806, None, 2018-06-15 18:00:00, 18.23
None, 18.2, 2.532, None, 2018-06-15 19:00:00, 18.25
None, 18.3, 2.391, None, 2018-06-15 20:00:00, 17.69
None, 17.7, 1.876, None, 2018-06-15 21:00:00, 16.63
None, 16.6, 0.887, None, 2018-06-15 22:00:00, 15.56
None, 15.6, 1.015, None, 2018-06-15 23:00:00, 14.36
None, 14.4, 1.043, None, 2018-06-16 00:00:00, 12.69
None, 12.7, 0.61, None, 2018-06-16 01:00:00, 11.0
None, 11.0, 0.423999, None, 2018-06-16 02:00:00, 9.48
None, 9.5, 0.816999, None, 2018-06-16 03:00:00, 8.36
None, 8.4, 0.662998, None, 2018-06-16 04:00:00, 7.33
None, 7.3, 0.583, None, 2018-06-16 05:00:00, 7.7
None, 7.7, 0.757, None, 2018-06-16 06:00:00, 9.14
None, 9.1, 0.748, None, 2018-06-16 07:00:00, 10.93
None, 10.9, 1.061, None, 2018-06-16 08:00:00, 13.22
None, 13.2, 1.951, None, 2018-06-16 09:00:00, 15.32
None, 15.3, 1.809, None, 2018-06-16 10:00:00, 17.42
None, 17.4, 1.849, None, 2018-06-16 11:00:00, 19.08
None, 19.1, 1.517, None, 2018-06-16 12:00:00, 20.33
None, 20.3, 1.792, None, 2018-06-16 13:00:00, 21.35
None, 21.4, 1.61, None, 2018-06-16 14:00:00, 22.37
None, 22.4, 1.987, None, 2018-06-16 15:00:00, 23.35
None, 23.4, 1.827, None, 2018-06-16 16:00:00, 24.43
None, 24.4, 2.369, None, 2018-06-16 17:00:00, 24.5
None, 24.5, 1.553, None, 2018-06-16 18:00:00, 25.1
None, 25.1, 1.325, None, 2018-06-16 19:00:00, 25.36
None, 25.4, 1.897, None, 2018-06-16 20:00:00, 23.98
None, 24.0, 1.405, None, 2018-06-16 21:00:00, 22.07
None, 22.1, 1.309, None, 2018-06-16 22:00:00, 20.2
None, 20.2, 1.571, None, 2018-06-16 23:00:00, 17.65
None, 17.7, 1.993, None, 2018-06-17 00:00:00, 15.52
None, 15.5, 1.924, None, 2018-06-17 01:00:00, 14.12
None, 14.1, 2.15, None, 2018-06-17 02:00:00, 13.05
None, 13.1, 1.855, None, 2018-06-17 03:00:00, 11.96
None, 12.0, 2.009, None, 2018-06-17 04:00:00, 11.08
None, 11.1, 1.647, None, 2018-06-17 05:00:00, 10.4
None, 10.4, 0.998, None, 2018-06-17 06:00:00, 9.78
None, 9.8, 1.279, None, 2018-06-17 07:00:00, 12.03
None, 12.0, 0.884998, None, 2018-06-17 08:00:00, 15.41
None, 15.4, 1.597, None, 2018-06-17 09:00:00, 18.21
None, 18.2, 1.883, None, 2018-06-17 10:00:00, 19.92
None, 19.9, 1.034, None, 2018-06-17 11:00:00, 21.34
None, 21.3, 1.644, None, 2018-06-17 12:00:00, 22.21
None, 22.2, 2.114, None, 2018-06-17 13:00:00, 24.05
None, 24.1, 1.939, None, 2018-06-17 14:00:00, 24.89
None, 24.9, 2.017, None, 2018-06-17 15:00:00, 26.05
None, 26.1, 2.386, None, 2018-06-17 16:00:00, 26.81
None, 26.8, 1.944, None, 2018-06-17 17:00:00, 26.72
None, 26.7, 1.36, None, 2018-06-17 18:00:00, 27.1
None, 27.1, 1.564, None, 2018-06-17 19:00:00, 26.84
None, 26.8, 1.469, None, 2018-06-17 20:00:00, 25.79
None, 25.8, 0.97, None, 2018-06-17 21:00:00, 23.07
None, 23.1, 0.953, None, 2018-06-17 22:00:00, 20.01
None, 20.0, 0.510999, None, 2018-06-17 23:00:00, 17.95
None, 18.0, 0.546998, None, 2018-06-18 00:00:00, 16.81
None, 16.8, 0.583998, None, 2018-06-18 01:00:00, 14.93
None, 14.9, 0.977998, None, 2018-06-18 02:00:00, 13.09
None, 13.1, 1.024, None, 2018-06-18 03:00:00, 11.64
None, 11.6, 0.587998, None, 2018-06-18 04:00:00, 11.83
None, 11.8, 0.686999, None, 2018-06-18 05:00:00, 11.41
None, 11.4, 1.085, None, 2018-06-18 06:00:00, 12.15
None, 12.2, 1.756, None, 2018-06-18 07:00:00, 13.58
None, 13.6, 1.443, None, 2018-06-18 08:00:00, 15.98
None, 16.0, 1.326, None, 2018-06-18 09:00:00, 18.51
None, 18.5, 1.453, None, 2018-06-18 10:00:00, 21.26
None, 21.3, 1.666, None, 2018-06-18 11:00:00, 23.57
None, 23.6, 1.769, None, 2018-06-18 12:00:00, 25.71
None, 25.7, 1.739, None, 2018-06-18 13:00:00, 27.88
None, 27.9, 1.475, None, 2018-06-18 14:00:00, 29.3
None, 29.3, 1.943, None, 2018-06-18 15:00:00, 30.31
None, 30.3, 2.321, None, 2018-06-18 16:00:00, 30.72
None, 30.7, 1.455, None, 2018-06-18 17:00:00, 31.34
None, 31.3, 1.379, None, 2018-06-18 18:00:00, 31.47
None, 31.5, 1.062, None, 2018-06-18 19:00:00, 31.62
None, 31.6, 1.342, None, 2018-06-18 20:00:00, 30.82
None, 30.8, 0.829999, None, 2018-06-18 21:00:00, 26.57
None, 26.6, 0.499, None, 2018-06-18 22:00:00, 23.74
None, 23.7, 0.930998, None, 2018-06-18 23:00:00, 20.97
None, 21.0, 1.49, None, 2018-06-19 00:00:00, 19.41
None, 19.4, 1.439, None, 2018-06-19 01:00:00, 18.06
None, 18.1, 0.833998, None, 2018-06-19 02:00:00, 16.57
None, 16.6, 1.175, None, 2018-06-19 03:00:00, 15.51
None, 15.5, 0.736998, None, 2018-06-19 04:00:00, 14.08
None, 14.1, 1.108, None, 2018-06-19 05:00:00, 12.9
None, 12.9, 0.658999, None, 2018-06-19 06:00:00, 14.74
None, 14.7, 1.167, None, 2018-06-19 07:00:00, 15.77
None, 15.8, 1.31, None, 2018-06-19 08:00:00, 18.26
None, 18.3, 1.296, None, 2018-06-19 09:00:00, 20.63
None, 20.6, 1.071, None, 2018-06-19 10:00:00, 23.01
None, 23.0, 1.58, None, 2018-06-19 11:00:00, 24.59
None, 24.6, 1.623, None, 2018-06-19 12:00:00, 26.75
None, 26.8, 1.596, None, 2018-06-19 13:00:00, 28.61
None, 28.6, 1.701, None, 2018-06-19 14:00:00, 29.82
None, 29.8, 1.419, None, 2018-06-19 15:00:00, 30.88
None, 30.9, 1.373, None, 2018-06-19 16:00:00, 32.22
None, 32.2, 1.245, None, 2018-06-19 17:00:00, 32.66
None, 32.7, 1.078, None, 2018-06-19 18:00:00, 32.26
None, 32.3, 1.048, None, 2018-06-19 19:00:00, 32.05
None, 32.1, 0.584999, None, 2018-06-19 20:00:00, 30.22
None, 30.2, 0.649999, None, 2018-06-19 21:00:00, 26.77
None, 26.8, 0.804, None, 2018-06-19 22:00:00, 23.47
None, 23.5, 1.168, None, 2018-06-19 23:00:00, 21.54
None, 21.5, 1.659, None, 2018-06-20 00:00:00, 20.2
None, 20.2, 0.811999, None, 2018-06-20 01:00:00, 18.9
None, 18.9, 1.678, None, 2018-06-20 02:00:00, 17.73
None, 17.7, 1.577, None, 2018-06-20 03:00:00, 16.94
None, 16.9, 1.188, None, 2018-06-20 04:00:00, 15.93
None, 15.9, 1.164, None, 2018-06-20 05:00:00, 15.73
None, 15.7, 1.075, None, 2018-06-20 06:00:00, 16.02
None, 16.0, 0.777, None, 2018-06-20 07:00:00, 17.4
None, 17.4, 1.579, None, 2018-06-20 08:00:00, 19.67
None, 19.7, 2.57, None, 2018-06-20 09:00:00, 22.77
None, 22.8, 1.934, None, 2018-06-20 10:00:00, 24.7
None, 24.7, 2.808, None, 2018-06-20 11:00:00, 24.81
None, 24.8, 3.494, None, 2018-06-20 12:00:00, 24.81
None, 24.8, 3.625, None, 2018-06-20 13:00:00, 24.25
None, 24.3, 1.408, None, 2018-06-20 14:00:00, 25.9
None, 25.9, 2.383, None, 2018-06-20 15:00:00, 29.49
None, 29.5, 2.577, None, 2018-06-20 16:00:00, 29.47
None, 29.5, 2.184, None, 2018-06-20 17:00:00, 29.72
None, 29.7, 2.865, None, 2018-06-20 18:00:00, 29.2
None, 29.2, 2.566, None, 2018-06-20 19:00:00, 28.59
None, 28.6, 2.761, None, 2018-06-20 20:00:00, 26.94
None, 26.9, 6.986, None, 2018-06-20 21:00:00, 18.79
None, 18.8, 3.795, None, 2018-06-20 22:00:00, 17.93
None, 17.9, 3.035, None, 2018-06-20 23:00:00, 17.87
None, 17.9, 1.848, None, 2018-06-21 00:00:00, 17.43
None, 17.4, 1.223, None, 2018-06-21 01:00:00, 16.26
None, 16.3, 0.791998, None, 2018-06-21 02:00:00, 15.41
None, 15.4, 0.488, None, 2018-06-21 03:00:00, 15.24
None, 15.2, 1.553, None, 2018-06-21 04:00:00, 15.8
None, 15.8, 1.143, None, 2018-06-21 05:00:00, 15.78
None, 15.8, 1.266, None, 2018-06-21 06:00:00, 16.26
None, 16.3, 1.625, None, 2018-06-21 07:00:00, 17.29
None, 17.3, 2.521, None, 2018-06-21 08:00:00, 18.76
None, 18.8, 2.568, None, 2018-06-21 09:00:00, 19.06
None, 19.1, 1.401, None, 2018-06-21 10:00:00, 20.01
None, 20.0, 1.575, None, 2018-06-21 11:00:00, 21.35
None, 21.4, 1.583, None, 2018-06-21 12:00:00, 23.54
None, 23.5, 2.206, None, 2018-06-21 13:00:00, 24.71
None, 24.7, 2.107, None, 2018-06-21 14:00:00, 26.29
None, 26.3, 3.47, None, 2018-06-21 15:00:00, 26.54
None, 26.5, 4.096, None, 2018-06-21 16:00:00, 25.99
None, 26.0, 5.297, None, 2018-06-21 17:00:00, 25.08
None, 25.1, 3.932, None, 2018-06-21 18:00:00, 23.74
None, 23.7, 2.117, None, 2018-06-21 19:00:00, 21.85
None, 21.9, 1.292, None, 2018-06-21 20:00:00, 21.3
None, 21.3, 1.611, None, 2018-06-21 21:00:00, 20.51
None, 20.5, 1.434, None, 2018-06-21 22:00:00, 19.36
None, 19.4, 1.568, None, 2018-06-21 23:00:00, 18.71
None, 18.7, 1.471, None, 2018-06-22 00:00:00, 17.82
None, 17.8, 2.023, None, 2018-06-22 01:00:00, 18.22
None, 18.2, 1.624, None, 2018-06-22 02:00:00, 17.44
None, 17.4, 1.314, None, 2018-06-22 03:00:00, 16.66
None, 16.7, 1.786, None, 2018-06-22 04:00:00, 16.65
None, 16.7, 1.542, None, 2018-06-22 05:00:00, 17.08
None, 17.1, 2.416, None, 2018-06-22 06:00:00, 17.31
None, 17.3, 3.116, None, 2018-06-22 07:00:00, 17.91
None, 17.9, 3.472, None, 2018-06-22 08:00:00, 18.67
None, 18.7, 3.718, None, 2018-06-22 09:00:00, 19.38
None, 19.4, 3.779, None, 2018-06-22 10:00:00, 20.54
None, 20.5, 3.318, None, 2018-06-22 11:00:00, 21.91
None, 21.9, 3.414, None, 2018-06-22 12:00:00, 22.93
None, 22.9, 3.722, None, 2018-06-22 13:00:00, 23.78
None, 23.8, 4.08, None, 2018-06-22 14:00:00, 24.58
None, 24.6, 4.234, None, 2018-06-22 15:00:00, 25.25
None, 25.3, 4.525, None, 2018-06-22 16:00:00, 25.6
None, 25.6, 5.951, None, 2018-06-22 17:00:00, 25.34
None, 25.3, 4.53, None, 2018-06-22 18:00:00, 25.29
None, 25.3, 4.552, None, 2018-06-22 19:00:00, 25.13
None, 25.1, 3.798, None, 2018-06-22 20:00:00, 24.41
None, 24.4, 4.072, None, 2018-06-22 21:00:00, 23.1
None, 23.1, 4.69, None, 2018-06-22 22:00:00, 21.37
None, 21.4, 4.822, None, 2018-06-22 23:00:00, 20.3
None, 20.3, 5.512, None, 2018-06-23 00:00:00, 19.18
None, 19.2, 4.255, None, 2018-06-23 01:00:00, 18.14
None, 18.1, 3.262, None, 2018-06-23 02:00:00, 17.11
None, 17.1, 3.095, None, 2018-06-23 03:00:00, 16.03
None, 16.0, 3.1, None, 2018-06-23 04:00:00, 15.07
None, 15.1, 2.462, None, 2018-06-23 05:00:00, 14.37
None, 14.4, 2.467, None, 2018-06-23 06:00:00, 14.31
None, 14.3, 2.591, None, 2018-06-23 07:00:00, 14.85
None, 14.9, 2.794, None, 2018-06-23 08:00:00, 15.76
None, 15.8, 2.935, None, 2018-06-23 09:00:00, 16.94
None, 16.9, 2.992, None, 2018-06-23 10:00:00, 18.13
None, 18.1, 2.557, None, 2018-06-23 11:00:00, 19.48
None, 19.5, 2.51, None, 2018-06-23 12:00:00, 20.55
None, 20.6, 3.213, None, 2018-06-23 13:00:00, 21.67
None, 21.7, 3.388, None, 2018-06-23 14:00:00, 22.77
None, 22.8, 3.685, None, 2018-06-23 15:00:00, 23.82
None, 23.8, 3.966, None, 2018-06-23 16:00:00, 23.9
None, 23.9, 3.684, None, 2018-06-23 17:00:00, 24.09
None, 24.1, 2.735, None, 2018-06-23 18:00:00, 24.02
None, 24.0, 1.864, None, 2018-06-23 19:00:00, 23.64
None, 23.6, 1.776, None, 2018-06-23 20:00:00, 21.96
None, 22.0, 0.773, None, 2018-06-23 21:00:00, 20.29
None, 20.3, 0.825999, None, 2018-06-23 22:00:00, 17.99
None, 18.0, 0.711, None, 2018-06-23 23:00:00, 16.29
None, 16.3, 1.125, None, 2018-06-24 00:00:00, 14.78
None, 14.8, 2.479, None, 2018-06-24 01:00:00, 13.95
None, 14.0, 2.305, None, 2018-06-24 02:00:00, 15.49
None, 15.5, 1.199, None, 2018-06-24 03:00:00, 14.2
None, 14.2, 1.453, None, 2018-06-24 04:00:00, 12.76
None, 12.8, 0.892, None, 2018-06-24 05:00:00, 12.23
None, 12.2, 1.322, None, 2018-06-24 06:00:00, 11.72
None, 11.7, 1.764, None, 2018-06-24 07:00:00, 12.5
None, 12.5, 1.641, None, 2018-06-24 08:00:00, 14.47
None, 14.5, 2.089, None, 2018-06-24 09:00:00, 15.79
None, 15.8, 2.621, None, 2018-06-24 10:00:00, 16.72
None, 16.7, 1.561, None, 2018-06-24 11:00:00, 18.3
None, 18.3, 1.583, None, 2018-06-24 12:00:00, 19.64
None, 19.6, 1.737, None, 2018-06-24 13:00:00, 20.05
None, 20.1, 3.584, None, 2018-06-24 14:00:00, 18.02
None, 18.0, 2.723, None, 2018-06-24 15:00:00, 16.93
None, 16.9, 3.521, None, 2018-06-24 16:00:00, 16.84
None, 16.8, 2.915, None, 2018-06-24 17:00:00, 15.14
None, 15.1, 2.059, None, 2018-06-24 18:00:00, 13.51
None, 13.5, 1.721, None, 2018-06-24 19:00:00, 12.8
None, 12.8, 2.125, None, 2018-06-24 20:00:00, 12.37
None, 12.4, 1.687, None, 2018-06-24 21:00:00, 11.55
None, 11.6, 1.291, None, 2018-06-24 22:00:00, 11.19
None, 11.2, 0.638998, None, 2018-06-24 23:00:00, 11.12
None, 11.1, 0.823, None, 2018-06-25 00:00:00, 11.2
None, 11.2, 1.98, None, 2018-06-25 01:00:00, 11.26
None, 11.3, 2.504, None, 2018-06-25 02:00:00, 11.27
None, 11.3, 2.732, None, 2018-06-25 03:00:00, 11.26
None, 11.3, 3.859, None, 2018-06-25 04:00:00, 11.24
None, 11.2, 4.238, None, 2018-06-25 05:00:00, 11.0
None, 11.0, 3.596, None, 2018-06-25 06:00:00, 10.61
None, 10.6, 3.699, None, 2018-06-25 07:00:00, 10.06
None, 10.1, 4.011, None, 2018-06-25 08:00:00, 10.0
None, 10.0, 4.544, None, 2018-06-25 09:00:00, 10.22
None, 10.2, 4.378, None, 2018-06-25 10:00:00, 10.99
None, 11.0, 3.577, None, 2018-06-25 11:00:00, 11.59
None, 11.6, 4.446, None, 2018-06-25 12:00:00, 13.04
None, 13.0, 4.775, None, 2018-06-25 13:00:00, 14.0
None, 14.0, 3.084, None, 2018-06-25 14:00:00, 14.81
None, 14.8, 5.845, None, 2018-06-25 15:00:00, 15.56
None, 15.6, 4.122, None, 2018-06-25 16:00:00, 16.66
None, 16.7, 5.32, None, 2018-06-25 17:00:00, 17.29
None, 17.3, 6.162, None, 2018-06-25 18:00:00, 17.28
None, 17.3, 6.424, None, 2018-06-25 19:00:00, 16.02
None, 16.0, 4.506, None, 2018-06-25 20:00:00, 15.11
None, 15.1, 5.507, None, 2018-06-25 21:00:00, 15.03
None, 15.0, 4.961, None, 2018-06-25 22:00:00, 14.21
None, 14.2, 5.455, None, 2018-06-25 23:00:00, 13.11
None, 13.1, 5.862, None, 2018-06-26 00:00:00, 12.15
None, 12.2, 5.591, None, 2018-06-26 01:00:00, 11.55
None, 11.6, 5.211, None, 2018-06-26 02:00:00, 11.04
None, 11.0, 5.266, None, 2018-06-26 03:00:00, 10.57
None, 10.6, 5.778, None, 2018-06-26 04:00:00, 10.3
None, 10.3, 5.72, None, 2018-06-26 05:00:00, 10.35
None, 10.4, 5.594, None, 2018-06-26 06:00:00, 10.53
None, 10.5, 5.95, None, 2018-06-26 07:00:00, 11.12
None, 11.1, 6.305, None, 2018-06-26 08:00:00, 11.96
None, 12.0, 8.21, None, 2018-06-26 09:00:00, 13.01
None, 13.0, 8.29, None, 2018-06-26 10:00:00, 14.03
None, 14.0, 7.98, None, 2018-06-26 11:00:00, 14.75
None, 14.8, 8.53, None, 2018-06-26 12:00:00, 15.99
None, 16.0, 9.13, None, 2018-06-26 13:00:00, 16.84
None, 16.8, 7.45, None, 2018-06-26 14:00:00, 17.23
None, 17.2, 8.08, None, 2018-06-26 15:00:00, 17.57
None, 17.6, 7.89, None, 2018-06-26 16:00:00, 17.95
None, 18.0, 8.01, None, 2018-06-26 17:00:00, 18.08
None, 18.1, 7.15, None, 2018-06-26 18:00:00, 18.1
None, 18.1, 7.4, None, 2018-06-26 19:00:00, 17.72
None, 17.7, 6.443, None, 2018-06-26 20:00:00, 17.0
None, 17.0, 5.914, None, 2018-06-26 21:00:00, 15.72
None, 15.7, 4.576, None, 2018-06-26 22:00:00, 14.5
None, 14.5, 4.647, None, 2018-06-26 23:00:00, 13.44
None, 13.4, 4.033, None, 2018-06-27 00:00:00, 12.42
None, 12.4, 3.591, None, 2018-06-27 01:00:00, 11.35
None, 11.4, 3.723, None, 2018-06-27 02:00:00, 10.48
None, 10.5, 4.888, None, 2018-06-27 03:00:00, 9.85
None, 9.9, 3.845, None, 2018-06-27 04:00:00, 8.86
None, 8.9, 4.161, None, 2018-06-27 05:00:00, 8.79
None, 8.8, 3.727, None, 2018-06-27 06:00:00, 9.02
None, 9.0, 4.14, None, 2018-06-27 07:00:00, 9.56
None, 9.6, 4.428, None, 2018-06-27 08:00:00, 10.62
None, 10.6, 3.791, None, 2018-06-27 09:00:00, 11.57
None, 11.6, 4.24, None, 2018-06-27 10:00:00, 12.65
None, 12.7, 4.204, None, 2018-06-27 11:00:00, 13.74
None, 13.7, 4.077, None, 2018-06-27 12:00:00, 14.83
None, 14.8, 2.789, None, 2018-06-27 13:00:00, 15.54
None, 15.5, 2.282, None, 2018-06-27 14:00:00, 16.37
None, 16.4, 2.474, None, 2018-06-27 15:00:00, 17.17
None, 17.2, 1.733, None, 2018-06-27 16:00:00, 17.7
None, 17.7, 2.15, None, 2018-06-27 17:00:00, 18.52
None, 18.5, 2.129, None, 2018-06-27 18:00:00, 18.74
None, 18.7, 2.998, None, 2018-06-27 19:00:00, 18.65
None, 18.7, 3.083, None, 2018-06-27 20:00:00, 18.14
None, 18.1, 1.675, None, 2018-06-27 21:00:00, 17.14
None, 17.1, 1.351, None, 2018-06-27 22:00:00, 14.79
None, 14.8, 1.648, None, 2018-06-27 23:00:00, 13.09
None, 13.1, 1.68, None, 2018-06-28 00:00:00, 11.65
None, 11.7, 1.197, None, 2018-06-28 01:00:00, 11.04
None, 11.0, 1.339, None, 2018-06-28 02:00:00, 11.67
None, 11.7, 1.659, None, 2018-06-28 03:00:00, 11.96
None, 12.0, 1.495, None, 2018-06-28 04:00:00, 11.97
None, 12.0, 0.805, None, 2018-06-28 05:00:00, 11.79
None, 11.8, 1.703, None, 2018-06-28 06:00:00, 11.88
None, 11.9, 2.384, None, 2018-06-28 07:00:00, 11.73
None, 11.7, 2.036, None, 2018-06-28 08:00:00, 11.9
None, 11.9, 2.206, None, 2018-06-28 09:00:00, 12.62
None, 12.6, 3.083, None, 2018-06-28 10:00:00, 13.91
None, 13.9, 4.004, None, 2018-06-28 11:00:00, 14.89
None, 14.9, 3.066, None, 2018-06-28 12:00:00, 15.49
None, 15.5, 2.859, None, 2018-06-28 13:00:00, 15.79
None, 15.8, 3.338, None, 2018-06-28 14:00:00, 15.85
None, 15.9, 3.143, None, 2018-06-28 15:00:00, 16.29
None, 16.3, 4.141, None, 2018-06-28 16:00:00, 16.91
None, 16.9, 3.752, None, 2018-06-28 17:00:00, 17.23
None, 17.2, 4.563, None, 2018-06-28 18:00:00, 17.21
None, 17.2, 4.049, None, 2018-06-28 19:00:00, 17.1
None, 17.1, 2.334, None, 2018-06-28 20:00:00, 16.66
None, 16.7, 1.706, None, 2018-06-28 21:00:00, 16.16
None, 16.2, 2.135, None, 2018-06-28 22:00:00, 15.8
None, 15.8, 2.317, None, 2018-06-28 23:00:00, 15.42
None, 15.4, 3.322, None, 2018-06-29 00:00:00, 15.16
None, 15.2, 2.32, None, 2018-06-29 01:00:00, 14.72
None, 14.7, 1.626, None, 2018-06-29 02:00:00, 14.29
None, 14.3, 2.719, None, 2018-06-29 03:00:00, 14.04
None, 14.0, 2.92, None, 2018-06-29 04:00:00, 13.54
None, 13.5, 3.007, None, 2018-06-29 05:00:00, 12.91
None, 12.9, 3.372, None, 2018-06-29 06:00:00, 13.11
None, 13.1, 3.436, None, 2018-06-29 07:00:00, 13.56
None, 13.6, 3.273, None, 2018-06-29 08:00:00, 13.97
None, 14.0, 3.035, None, 2018-06-29 09:00:00, 14.98
None, 15.0, 3.708, None, 2018-06-29 10:00:00, 15.8
None, 15.8, 4.466, None, 2018-06-29 11:00:00, 15.7
None, 15.7, 4.15, None, 2018-06-29 12:00:00, 16.07
None, 16.1, 4.405, None, 2018-06-29 13:00:00, 16.38
None, 16.4, 3.298, None, 2018-06-29 14:00:00, 17.23
None, 17.2, 2.943, None, 2018-06-29 15:00:00, 18.01
None, 18.0, 3.295, None, 2018-06-29 16:00:00, 18.57
None, 18.6, 3.156, None, 2018-06-29 17:00:00, 18.46
None, 18.5, 3.042, None, 2018-06-29 18:00:00, 18.95
None, 19.0, 3.718, None, 2018-06-29 19:00:00, 18.94
None, 18.9, 2.97, None, 2018-06-29 20:00:00, 18.46
None, 18.5, 2.624, None, 2018-06-29 21:00:00, 17.85
None, 17.9, 2.875, None, 2018-06-29 22:00:00, 16.27
None, 16.3, 2.247, None, 2018-06-29 23:00:00, 14.93
None, 14.9, 2.453, None, 2018-06-30 00:00:00, 14.96
None, 15.0, 2.223, None, 2018-06-30 01:00:00, 15.03
None, 15.0, 2.464, None, 2018-06-30 02:00:00, 14.51
None, 14.5, 2.822, None, 2018-06-30 03:00:00, 14.11
None, 14.1, 1.759, None, 2018-06-30 04:00:00, 13.31
None, 13.3, 1.955, None, 2018-06-30 05:00:00, 13.35
None, 13.4, 2.037, None, 2018-06-30 06:00:00, 13.11
None, 13.1, 1.635, None, 2018-06-30 07:00:00, 13.39
None, 13.4, 4.336, None, 2018-06-30 08:00:00, 14.0
None, 14.0, 3.063, None, 2018-06-30 09:00:00, 12.4
None, 12.4, 3.151, None, 2018-06-30 10:00:00, 13.31
None, 13.3, 3.008, None, 2018-06-30 11:00:00, 13.15
None, 13.2, 4.028, None, 2018-06-30 12:00:00, 14.02
None, 14.0, 4.937, None, 2018-06-30 13:00:00, 15.74
None, 15.7, 5.387, None, 2018-06-30 14:00:00, 16.92
None, 16.9, 5.463, None, 2018-06-30 15:00:00, 17.03
None, 17.0, 5.977, None, 2018-06-30 16:00:00, 17.63
None, 17.6, 6.548, None, 2018-06-30 17:00:00, 17.87
None, 17.9, 4.907, None, 2018-06-30 18:00:00, 17.59
None, 17.6, 4.795, None, 2018-06-30 19:00:00, 17.29
None, 17.3, 2.472, None, 2018-06-30 20:00:00, 15.07
None, 15.1, 1.905, None, 2018-06-30 21:00:00, 14.53
None, 14.5, 1.95, None, 2018-06-30 22:00:00, 14.38
None, 14.4, 2.51, None, 2018-06-30 23:00:00, 13.91
None, 13.9, 2.656, None, 2018-07-01 00:00:00, 13.4
None, 13.4, 3.263, None, 2018-07-01 01:00:00, 13.17
None, 13.2, 3.393, None, 2018-07-01 02:00:00, 12.65
None, 12.7, 3.674, None, 2018-07-01 03:00:00, 11.77
None, 11.8, 3.399, None, 2018-07-01 04:00:00, 10.7
None, 10.7, 3.202, None, 2018-07-01 05:00:00, 10.05
None, 10.1, 2.968, None, 2018-07-01 06:00:00, 10.31
None, 10.3, 3.759, None, 2018-07-01 07:00:00, 11.0
None, 11.0, 3.952, None, 2018-07-01 08:00:00, 11.87
None, 11.9, 4.867, None, 2018-07-01 09:00:00, 13.07
None, 13.1, 4.66, None, 2018-07-01 10:00:00, 13.98
None, 14.0, 4.71, None, 2018-07-01 11:00:00, 14.43
None, 14.4, 4.208, None, 2018-07-01 12:00:00, 14.08
None, 14.1, 3.925, None, 2018-07-01 13:00:00, 15.13
None, 15.1, 4.808, None, 2018-07-01 14:00:00, 16.33
None, 16.3, 4.777, None, 2018-07-01 15:00:00, 17.03
None, 17.0, 4.903, None, 2018-07-01 16:00:00, 17.26
None, 17.3, 4.515, None, 2018-07-01 17:00:00, 17.45
None, 17.5, 5.601, None, 2018-07-01 18:00:00, 17.38
None, 17.4, 4.433, None, 2018-07-01 19:00:00, 17.07
None, 17.1, 5.061, None, 2018-07-01 20:00:00, 16.12
None, 16.1, 1.929, None, 2018-07-01 21:00:00, 13.76
None, 13.8, 3.127, None, 2018-07-01 22:00:00, 13.01
None, 13.0, 3.101, None, 2018-07-01 23:00:00, 12.28
None, 12.3, 2.727, None, 2018-07-02 00:00:00, 11.96
None, 12.0, 3.226, None, 2018-07-02 01:00:00, 11.61
None, 11.6, 3.483, None, 2018-07-02 02:00:00, 11.25
None, 11.3, 4.078, None, 2018-07-02 03:00:00, 10.41
