station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, -2.6, 91.0, 79.57, 2018-03-18 09:00:00, 0.231998
None, 0.2, 79.6, 62.67, 2018-03-18 10:00:00, 4.244
None, 4.2, 62.7, 55.23, 2018-03-18 11:00:00, 5.696
None, 5.7, 55.2, 54.08, 2018-03-18 12:00:00, 5.917
None, 5.9, 54.1, 46.03, 2018-03-18 13:00:00, 7.978
None, 8.0, 46.0, 38.24, 2018-03-18 14:00:00, 9.01
None, 9.0, 38.2, 39.45, 2018-03-18 15:00:00, 8.49
None, 8.5, 39.5, 39.34, 2018-03-18 16:00:00, 8.52
None, 8.5, 39.3, 35.25, 2018-03-18 17:00:00, 9.23
None, 9.2, 35.3, 37.09, 2018-03-18 18:00:00, 8.88
None, 8.9, 37.1, 51.25, 2018-03-18 19:00:00, 5.724
None, 5.7, 51.3, 62.23, 2018-03-18 20:00:00, 3.641
None, 3.6, 62.2, 74.1, 2018-03-18 21:00:00, 1.329
None, 1.3, 74.1, 79.1, 2018-03-18 22:00:00, -0.093998
None, -0.1, 79.1, 83.8, 2018-03-18 23:00:00, -1.199
None, -1.2, 83.8, 84.8, 2018-03-19 00:00:00, -1.593
None, -1.6, 84.8, 87.7, 2018-03-19 01:00:00, -2.31
None, -2.3, 87.7, 84.9, 2018-03-19 02:00:00, -1.891
None, -1.9, 84.9, 84.8, 2018-03-19 03:00:00, -1.655
None, -1.7, 84.8, 84.1, 2018-03-19 04:00:00, -1.23
None, -1.2, 84.1, 79.95, 2018-03-19 05:00:00, -0.391
None, -0.4, 80.0, 76.05, 2018-03-19 06:00:00, 0.145998
None, 0.1, 76.1, 78.34, 2018-03-19 07:00:00, -0.164
None, -0.2, 78.3, 76.81, 2018-03-19 08:00:00, 0.052999
None, 0.1, 76.8, 68.61, 2018-03-19 09:00:00, 1.223
None, 1.2, 68.6, 63.42, 2018-03-19 10:00:00, 2.202
None, 2.2, 63.4, 59.72, 2018-03-19 11:00:00, 3.174
None, 3.2, 59.7, 54.67, 2018-03-19 12:00:00, 4.672
None, 4.7, 54.7, 49.32, 2018-03-19 13:00:00, 6.161
None, 6.2, 49.3, 44.76, 2018-03-19 14:00:00, 6.528
None, 6.5, 44.8, 48.04, 2018-03-19 15:00:00, 6.258
None, 6.3, 48.0, 42.39, 2018-03-19 16:00:00, 6.92
None, 6.9, 42.4, 45.34, 2018-03-19 17:00:00, 6.648
None, 6.6, 45.3, 50.69, 2018-03-19 18:00:00, 5.626
None, 5.6, 50.7, 53.9, 2018-03-19 19:00:00, 4.856
None, 4.9, 53.9, 54.82, 2018-03-19 20:00:00, 4.669
None, 4.7, 54.8, 57.35, 2018-03-19 21:00:00, 4.405
None, 4.4, 57.4, 60.21, 2018-03-19 22:00:00, 4.081
None, 4.1, 60.2, 59.88, 2018-03-19 23:00:00, 4.073
None, 4.1, 59.9, 60.96, 2018-03-20 00:00:00, 3.697
None, 3.7, 61.0, 65.93, 2018-03-20 01:00:00, 2.671
None, 2.7, 65.9, 69.46, 2018-03-20 02:00:00, 1.946
None, 1.9, 69.5, 71.4, 2018-03-20 03:00:00, 1.601
None, 1.6, 71.4, 71.85, 2018-03-20 04:00:00, 1.74
None, 1.7, 71.9, 74.14, 2018-03-20 05:00:00, 2.02
None, 2.0, 74.1, 88.8, 2018-03-20 06:00:00, 0.912
None, 0.9, 88.8, 93.7, 2018-03-20 07:00:00, 0.437999
None, 0.4, 93.7, 93.9, 2018-03-20 08:00:00, 0.588998
None, 0.6, 93.9, 93.7, 2018-03-20 09:00:00, 0.685
None, 0.7, 93.7, 93.1, 2018-03-20 10:00:00, 1.238
None, 1.2, 93.1, 91.7, 2018-03-20 11:00:00, 2.007
None, 2.0, 91.7, 88.1, 2018-03-20 12:00:00, 3.186
None, 3.2, 88.1, 80.3, 2018-03-20 13:00:00, 4.07
None, 4.1, 80.3, 82.8, 2018-03-20 14:00:00, 3.355
None, 3.4, 82.8, 80.8, 2018-03-20 15:00:00, 3.425
None, 3.4, 80.8, 80.5, 2018-03-20 16:00:00, 3.547
None, 3.5, 80.5, 80.6, 2018-03-20 17:00:00, 4.327
None, 4.3, 80.6, 84.4, 2018-03-20 18:00:00, 3.429
None, 3.4, 84.4, 87.3, 2018-03-20 19:00:00, 2.727
None, 2.7, 87.3, 89.2, 2018-03-20 20:00:00, 2.023
None, 2.0, 89.2, 91.3, 2018-03-20 21:00:00, 0.975
None, 1.0, 91.3, 94.0, 2018-03-20 22:00:00, -0.173998
None, -0.2, 94.0, 94.1, 2018-03-20 23:00:00, -0.043
None, 0.0, 94.1, 95.0, 2018-03-21 00:00:00, -0.598999
None, -0.6, 95.0, 95.6, 2018-03-21 01:00:00, -0.363
None, -0.4, 95.6, 95.8, 2018-03-21 02:00:00, -1.019
None, -1.0, 95.8, 96.0, 2018-03-21 03:00:00, -1.568
None, -1.6, 96.0, 96.2, 2018-03-21 04:00:00, -1.424
None, -1.4, 96.2, 96.5, 2018-03-21 05:00:00, -0.890999
None, -0.9, 96.5, 96.9, 2018-03-21 06:00:00, -0.634998
None, -0.6, 96.9, 97.2, 2018-03-21 07:00:00, -0.428
None, -0.4, 97.2, 97.4, 2018-03-21 08:00:00, -0.550998
None, -0.6, 97.4, 97.2, 2018-03-21 09:00:00, -0.426999
None, -0.4, 97.2, 94.8, 2018-03-21 10:00:00, -0.017999
None, 0.0, 94.8, 90.2, 2018-03-21 11:00:00, 0.639998
None, 0.6, 90.2, 82.7, 2018-03-21 12:00:00, 2.281
None, 2.3, 82.7, 80.2, 2018-03-21 13:00:00, 3.377
None, 3.4, 80.2, 75.94, 2018-03-21 14:00:00, 4.351
None, 4.4, 75.9, 76.14, 2018-03-21 15:00:00, 4.576
None, 4.6, 76.1, 84.1, 2018-03-21 16:00:00, 4.078
None, 4.1, 84.1, 88.6, 2018-03-21 17:00:00, 3.266
None, 3.3, 88.6, 91.5, 2018-03-21 18:00:00, 2.875
None, 2.9, 91.5, 92.7, 2018-03-21 19:00:00, 2.562
None, 2.6, 92.7, 92.6, 2018-03-21 20:00:00, 2.36
None, 2.4, 92.6, 91.7, 2018-03-21 21:00:00, 2.191
None, 2.2, 91.7, 84.5, 2018-03-21 22:00:00, 2.457
None, 2.5, 84.5, 79.63, 2018-03-21 23:00:00, 2.656
None, 2.7, 79.6, 79.23, 2018-03-22 00:00:00, 2.324
None, 2.3, 79.2, 77.62, 2018-03-22 01:00:00, 2.11
None, 2.1, 77.6, 76.87, 2018-03-22 02:00:00, 2.116
None, 2.1, 76.9, 70.95, 2018-03-22 03:00:00, 2.776
None, 2.8, 71.0, 64.01, 2018-03-22 04:00:00, 3.593
None, 3.6, 64.0, 63.43, 2018-03-22 05:00:00, 3.625
None, 3.6, 63.4, 62.8, 2018-03-22 06:00:00, 3.656
None, 3.7, 62.8, 60.83, 2018-03-22 07:00:00, 3.868
None, 3.9, 60.8, 58.21, 2018-03-22 08:00:00, 4.265
None, 4.3, 58.2, 58.39, 2018-03-22 09:00:00, 4.25
None, 4.3, 58.4, 56.16, 2018-03-22 10:00:00, 4.698
None, 4.7, 56.2, 52.39, 2018-03-22 11:00:00, 5.507
None, 5.5, 52.4, 50.41, 2018-03-22 12:00:00, 5.935
None, 5.9, 50.4, 47.21, 2018-03-22 13:00:00, 6.37
None, 6.4, 47.2, 44.76, 2018-03-22 14:00:00, 6.815
None, 6.8, 44.8, 45.16, 2018-03-22 15:00:00, 6.463
None, 6.5, 45.2, 46.81, 2018-03-22 16:00:00, 5.998
None, 6.0, 46.8, 49.41, 2018-03-22 17:00:00, 5.368
None, 5.4, 49.4, 54.18, 2018-03-22 18:00:00, 4.414
None, 4.4, 54.2, 56.24, 2018-03-22 19:00:00, 3.571
None, 3.6, 56.2, 77.75, 2018-03-22 20:00:00, 0.587
None, 0.6, 77.8, 87.1, 2018-03-22 21:00:00, -1.462
None, -1.5, 87.1, 90.8, 2018-03-22 22:00:00, -2.022
None, -2.0, 90.8, 90.9, 2018-03-22 23:00:00, -2.685
None, -2.7, 90.9, 91.4, 2018-03-23 00:00:00, -3.157
None, -3.2, 91.4, 87.0, 2018-03-23 01:00:00, -4.154
None, -4.2, 87.0, 84.8, 2018-03-23 02:00:00, -4.646
None, -4.6, 84.8, 80.3, 2018-03-23 03:00:00, -5.259
None, -5.3, 80.3, 80.2, 2018-03-23 04:00:00, -5.508
None, -5.5, 80.2, 79.89, 2018-03-23 05:00:00, -5.789
None, -5.8, 79.9, 81.7, 2018-03-23 06:00:00, -6.01
None, -6.0, 81.7, 81.7, 2018-03-23 07:00:00, -5.784
None, -5.8, 81.7, 79.22, 2018-03-23 08:00:00, -5.619
None, -5.6, 79.2, 76.19, 2018-03-23 09:00:00, -5.329
None, -5.3, 76.2, 71.19, 2018-03-23 10:00:00, -3.548
None, -3.5, 71.2, 66.79, 2018-03-23 11:00:00, -1.82
None, -1.8, 66.8, 68.16, 2018-03-23 12:00:00, -1.565
None, -1.6, 68.2, 63.68, 2018-03-23 13:00:00, 0.504998
None, 0.5, 63.7, 62.63, 2018-03-23 14:00:00, 2.086
None, 2.1, 62.6, 58.4, 2018-03-23 15:00:00, 3.596
None, 3.6, 58.4, 56.46, 2018-03-23 16:00:00, 3.956
None, 4.0, 56.5, 52.6, 2018-03-23 17:00:00, 4.316
None, 4.3, 52.6, 60.16, 2018-03-23 18:00:00, 3.048
None, 3.0, 60.2, 75.31, 2018-03-23 19:00:00, 0.068
None, 0.1, 75.3, 86.1, 2018-03-23 20:00:00, -1.889
None, -1.9, 86.1, 90.7, 2018-03-23 21:00:00, -2.403
None, -2.4, 90.7, 89.6, 2018-03-23 22:00:00, -1.289
None, -1.3, 89.6, 90.3, 2018-03-23 23:00:00, -0.615998
None, -0.6, 90.3, 92.3, 2018-03-24 00:00:00, -1.549
None, -1.5, 92.3, 93.8, 2018-03-24 01:00:00, -2.416
None, -2.4, 93.8, 94.6, 2018-03-24 02:00:00, -3.029
None, -3.0, 94.6, 94.6, 2018-03-24 03:00:00, -3.486
None, -3.5, 94.6, 94.8, 2018-03-24 04:00:00, -3.815
None, -3.8, 94.8, 93.3, 2018-03-24 05:00:00, -3.701
None, -3.7, 93.3, 92.3, 2018-03-24 06:00:00, -4.122
None, -4.1, 92.3, 92.9, 2018-03-24 07:00:00, -4.762
None, -4.8, 92.9, 87.3, 2018-03-24 08:00:00, -2.573
None, -2.6, 87.3, 76.79, 2018-03-24 09:00:00, -0.552999
None, -0.6, 76.8, 68.0, 2018-03-24 10:00:00, 0.772
None, 0.8, 68.0, 54.91, 2018-03-24 11:00:00, 2.684
None, 2.7, 54.9, 48.6, 2018-03-24 12:00:00, 3.174
None, 3.2, 48.6, 46.21, 2018-03-24 13:00:00, 3.281
None, 3.3, 46.2, 49.31, 2018-03-24 14:00:00, 3.093
None, 3.1, 49.3, 54.09, 2018-03-24 15:00:00, 3.109
None, 3.1, 54.1, 38.55, 2018-03-24 16:00:00, 4.549
None, 4.5, 38.6, 36.33, 2018-03-24 17:00:00, 4.717
None, 4.7, 36.3, 42.26, 2018-03-24 18:00:00, 3.764
None, 3.8, 42.3, 54.87, 2018-03-24 19:00:00, 2.21
None, 2.2, 54.9, 61.9, 2018-03-24 20:00:00, 1.399
None, 1.4, 61.9, 65.79, 2018-03-24 21:00:00, 0.824
None, 0.8, 65.8, 53.21, 2018-03-24 22:00:00, 2.156
None, 2.2, 53.2, 46.77, 2018-03-24 23:00:00, 2.694
None, 2.7, 46.8, 46.8, 2018-03-25 00:00:00, 2.448
None, 2.4, 46.8, 50.25, 2018-03-25 01:00:00, 2.025
None, 2.0, 50.3, 53.43, 2018-03-25 02:00:00, 1.627
None, 1.6, 53.4, 53.35, 2018-03-25 03:00:00, 1.432
None, 1.4, 53.4, 55.64, 2018-03-25 04:00:00, 0.930998
None, 0.9, 55.6, 54.63, 2018-03-25 05:00:00, 0.876999
None, 0.9, 54.6, 51.26, 2018-03-25 06:00:00, 0.982999
None, 1.0, 51.3, 51.56, 2018-03-25 07:00:00, 0.972998
None, 1.0, 51.6, 48.76, 2018-03-25 08:00:00, 1.484
None, 1.5, 48.8, 51.62, 2018-03-25 09:00:00, 1.807
None, 1.8, 51.6, 57.02, 2018-03-25 10:00:00, 1.826
None, 1.8, 57.0, 56.1, 2018-03-25 11:00:00, 2.319
None, 2.3, 56.1, 53.44, 2018-03-25 12:00:00, 3.015
None, 3.0, 53.4, 52.57, 2018-03-25 13:00:00, 3.339
None, 3.3, 52.6, 53.21, 2018-03-25 14:00:00, 3.531
None, 3.5, 53.2, 50.82, 2018-03-25 15:00:00, 4.311
None, 4.3, 50.8, 44.74, 2018-03-25 16:00:00, 4.67
None, 4.7, 44.7, 40.49, 2018-03-25 17:00:00, 4.802
None, 4.8, 40.5, 39.3, 2018-03-25 18:00:00, 4.615
None, 4.6, 39.3, 46.7, 2018-03-25 19:00:00, 4.269
None, 4.3, 46.7, 55.92, 2018-03-25 20:00:00, 3.49
None, 3.5, 55.9, 54.93, 2018-03-25 21:00:00, 3.247
None, 3.2, 54.9, 65.87, 2018-03-25 22:00:00, 2.468
None, 2.5, 65.9, 75.61, 2018-03-25 23:00:00, 1.802
None, 1.8, 75.6, 80.8, 2018-03-26 00:00:00, 1.26
None, 1.3, 80.8, 73.13, 2018-03-26 01:00:00, 1.82
None, 1.8, 73.1, 67.13, 2018-03-26 02:00:00, 1.972
None, 2.0, 67.1, 70.94, 2018-03-26 03:00:00, 1.732
None, 1.7, 70.9, 81.5, 2018-03-26 04:00:00, 1.031
None, 1.0, 81.5, 84.7, 2018-03-26 05:00:00, 0.847998
None, 0.8, 84.7, 90.1, 2018-03-26 06:00:00, 0.626999
None, 0.6, 90.1, 89.3, 2018-03-26 07:00:00, 0.758
None, 0.8, 89.3, 89.1, 2018-03-26 08:00:00, 0.888
None, 0.9, 89.1, 88.0, 2018-03-26 09:00:00, 1.214
None, 1.2, 88.0, 89.3, 2018-03-26 10:00:00, 1.244
None, 1.2, 89.3, 88.4, 2018-03-26 11:00:00, 1.638
None, 1.6, 88.4, 86.5, 2018-03-26 12:00:00, 2.156
None, 2.2, 86.5, 85.2, 2018-03-26 13:00:00, 2.605
None, 2.6, 85.2, 84.7, 2018-03-26 14:00:00, 2.933
None, 2.9, 84.7, 87.3, 2018-03-26 15:00:00, 2.73
None, 2.7, 87.3, 89.5, 2018-03-26 16:00:00, 2.056
None, 2.1, 89.5, 90.6, 2018-03-26 17:00:00, 1.63
None, 1.6, 90.6, 89.9, 2018-03-26 18:00:00, 1.908
None, 1.9, 89.9, 89.6, 2018-03-26 19:00:00, 1.918
None, 1.9, 89.6, 90.2, 2018-03-26 20:00:00, 1.632
None, 1.6, 90.2, 90.4, 2018-03-26 21:00:00, 1.678
None, 1.7, 90.4, 88.4, 2018-03-26 22:00:00, 2.067
None, 2.1, 88.4, 88.6, 2018-03-26 23:00:00, 2.137
None, 2.1, 88.6, 89.5, 2018-03-27 00:00:00, 2.141
None, 2.1, 89.5, 89.5, 2018-03-27 01:00:00, 2.174
None, 2.2, 89.5, 86.8, 2018-03-27 02:00:00, 2.845
None, 2.8, 86.8, 84.7, 2018-03-27 03:00:00, 3.25
None, 3.3, 84.7, 87.2, 2018-03-27 04:00:00, 3.091
None, 3.1, 87.2, 89.3, 2018-03-27 05:00:00, 2.564
None, 2.6, 89.3, 89.5, 2018-03-27 06:00:00, 2.431
None, 2.4, 89.5, 85.8, 2018-03-27 07:00:00, 3.045
None, 3.0, 85.8, 74.07, 2018-03-27 08:00:00, 4.48
None, 4.5, 74.1, 58.82, 2018-03-27 09:00:00, 5.623
None, 5.6, 58.8, 49.78, 2018-03-27 10:00:00, 6.27
None, 6.3, 49.8, 44.9, 2018-03-27 11:00:00, 6.666
None, 6.7, 44.9, 39.22, 2018-03-27 12:00:00, 6.954
None, 7.0, 39.2, 37.18, 2018-03-27 13:00:00, 7.354
None, 7.4, 37.2, 34.49, 2018-03-27 14:00:00, 7.701
None, 7.7, 34.5, 31.43, 2018-03-27 15:00:00, 8.22
None, 8.2, 31.4, 31.6, 2018-03-27 16:00:00, 8.04
None, 8.0, 31.6, 34.38, 2018-03-27 17:00:00, 7.606
None, 7.6, 34.4, 38.32, 2018-03-27 18:00:00, 6.819
None, 6.8, 38.3, 39.64, 2018-03-27 19:00:00, 5.973
None, 6.0, 39.6, 40.25, 2018-03-27 20:00:00, 5.345
None, 5.3, 40.3, 43.81, 2018-03-27 21:00:00, 4.805
None, 4.8, 43.8, 46.49, 2018-03-27 22:00:00, 3.939
None, 3.9, 46.5, 48.71, 2018-03-27 23:00:00, 3.057
None, 3.1, 48.7, 50.53, 2018-03-28 00:00:00, 2.253
None, 2.3, 50.5, 52.18, 2018-03-28 01:00:00, 1.618
None, 1.6, 52.2, 53.33, 2018-03-28 02:00:00, 1.137
None, 1.1, 53.3, 53.29, 2018-03-28 03:00:00, 0.796
None, 0.8, 53.3, 55.37, 2018-03-28 04:00:00, 0.270999
None, 0.3, 55.4, 56.91, 2018-03-28 05:00:00, -0.013
None, 0.0, 56.9, 59.16, 2018-03-28 06:00:00, -0.537
None, -0.5, 59.2, 55.19, 2018-03-28 07:00:00, 0.241999
None, 0.2, 55.2, 52.09, 2018-03-28 08:00:00, 1.278
None, 1.3, 52.1, 49.73, 2018-03-28 09:00:00, 2.202
None, 2.2, 49.7, 45.94, 2018-03-28 10:00:00, 3.149
None, 3.1, 45.9, 43.13, 2018-03-28 11:00:00, 3.568
None, 3.6, 43.1, 40.7, 2018-03-28 12:00:00, 3.932
None, 3.9, 40.7, 38.26, 2018-03-28 13:00:00, 4.281
None, 4.3, 38.3, 34.07, 2018-03-28 14:00:00, 5.005
None, 5.0, 34.1, 34.03, 2018-03-28 15:00:00, 5.088
None, 5.1, 34.0, 34.16, 2018-03-28 16:00:00, 5.095
None, 5.1, 34.2, 35.17, 2018-03-28 17:00:00, 5.06
None, 5.1, 35.2, 35.83, 2018-03-28 18:00:00, 5.18
None, 5.2, 35.8, 36.23, 2018-03-28 19:00:00, 4.796
None, 4.8, 36.2, 40.12, 2018-03-28 20:00:00, 3.897
None, 3.9, 40.1, 57.2, 2018-03-28 21:00:00, 2.057
None, 2.1, 57.2, 52.09, 2018-03-28 22:00:00, 2.147
None, 2.1, 52.1, 46.27, 2018-03-28 23:00:00, 2.848
None, 2.8, 46.3, 47.36, 2018-03-29 00:00:00, 2.813
None, 2.8, 47.4, 49.98, 2018-03-29 01:00:00, 2.175
None, 2.2, 50.0, 52.45, 2018-03-29 02:00:00, 1.52
None, 1.5, 52.5, 56.14, 2018-03-29 03:00:00, 0.389999
None, 0.4, 56.1, 59.44, 2018-03-29 04:00:00, -0.446999
None, -0.4, 59.4, 66.63, 2018-03-29 05:00:00, -1.25
None, -1.3, 66.6, 68.17, 2018-03-29 06:00:00, -1.738
None, -1.7, 68.2, 66.44, 2018-03-29 07:00:00, -1.41
None, -1.4, 66.4, 65.23, 2018-03-29 08:00:00, -0.823
None, -0.8, 65.2, 58.97, 2018-03-29 09:00:00, 0.393999
None, 0.4, 59.0, 53.92, 2018-03-29 10:00:00, 1.55
None, 1.5, 53.9, 51.31, 2018-03-29 11:00:00, 2.14
None, 2.1, 51.3, 49.01, 2018-03-29 12:00:00, 3.022
None, 3.0, 49.0, 53.42, 2018-03-29 13:00:00, 3.14
None, 3.1, 53.4, 67.47, 2018-03-29 14:00:00, 2.248
None, 2.2, 67.5, 80.7, 2018-03-29 15:00:00, 1.367
None, 1.4, 80.7, 89.4, 2018-03-29 16:00:00, 0.861998
None, 0.9, 89.4, 92.8, 2018-03-29 17:00:00, 0.287
None, 0.3, 92.8, 94.5, 2018-03-29 18:00:00, 0.074
None, 0.1, 94.5, 95.3, 2018-03-29 19:00:00, -0.098999
None, -0.1, 95.3, 95.9, 2018-03-29 20:00:00, -0.097
None, -0.1, 95.9, 96.1, 2018-03-29 21:00:00, -0.108998
None, -0.1, 96.1, 96.3, 2018-03-29 22:00:00, -0.094999
None, -0.1, 96.3, 96.5, 2018-03-29 23:00:00, -0.09
None, -0.1, 96.5, 96.6, 2018-03-30 00:00:00, -0.116999
None, -0.1, 96.6, 96.8, 2018-03-30 01:00:00, -0.142
None, -0.1, 96.8, 97.0, 2018-03-30 02:00:00, -0.180998
None, -0.2, 97.0, 97.2, 2018-03-30 03:00:00, -2.205
None, -2.2, 97.2, 95.5, 2018-03-30 04:00:00, -4.563
None, -4.6, 95.5, 93.5, 2018-03-30 05:00:00, -6.23
None, -6.2, 93.5, 92.3, 2018-03-30 06:00:00, -7.327
None, -7.3, 92.3, 91.2, 2018-03-30 07:00:00, -8.08
None, -8.1, 91.2, 88.3, 2018-03-30 08:00:00, -8.38
None, -8.4, 88.3, 80.6, 2018-03-30 09:00:00, -8.04
None, -8.0, 80.6, 71.44, 2018-03-30 10:00:00, -7.07
None, -7.1, 71.4, 63.19, 2018-03-30 11:00:00, -6.25
None, -6.3, 63.2, 60.31, 2018-03-30 12:00:00, -5.631
None, -5.6, 60.3, 55.46, 2018-03-30 13:00:00, -4.69
None, -4.7, 55.5, 53.45, 2018-03-30 14:00:00, -4.162
None, -4.2, 53.5, 49.75, 2018-03-30 15:00:00, -3.806
None, -3.8, 49.8, 50.63, 2018-03-30 16:00:00, -3.478
None, -3.5, 50.6, 52.85, 2018-03-30 17:00:00, -3.666
None, -3.7, 52.9, 50.56, 2018-03-30 18:00:00, -3.812
None, -3.8, 50.6, 51.69, 2018-03-30 19:00:00, -5.106
None, -5.1, 51.7, 60.8, 2018-03-30 20:00:00, -6.923
None, -6.9, 60.8, 62.64, 2018-03-30 21:00:00, -7.953
None, -8.0, 62.6, 75.62, 2018-03-30 22:00:00, -9.98
None, -10.0, 75.6, 77.39, 2018-03-30 23:00:00, -11.36
None, -11.4, 77.4, 73.3, 2018-03-31 00:00:00, -12.09
None, -12.1, 73.3, 75.9, 2018-03-31 01:00:00, -13.06
None, -13.1, 75.9, 82.0, 2018-03-31 02:00:00, -14.39
None, -14.4, 82.0, 84.2, 2018-03-31 03:00:00, -15.3
None, -15.3, 84.2, 83.3, 2018-03-31 04:00:00, -16.78
None, -16.8, 83.3, 82.5, 2018-03-31 05:00:00, -17.88
None, -17.9, 82.5, 81.8, 2018-03-31 06:00:00, -18.27
None, -18.3, 81.8, 79.92, 2018-03-31 07:00:00, -17.96
None, -18.0, 79.9, 73.49, 2018-03-31 08:00:00, -13.95
None, -14.0, 73.5, 68.71, 2018-03-31 09:00:00, -12.68
None, -12.7, 68.7, 64.92, 2018-03-31 10:00:00, -11.63
None, -11.6, 64.9, 60.72, 2018-03-31 11:00:00, -9.6
None, -9.6, 60.7, 56.42, 2018-03-31 12:00:00, -7.41
None, -7.4, 56.4, 56.9, 2018-03-31 13:00:00, -5.875
None, -5.9, 56.9, 53.55, 2018-03-31 14:00:00, -4.051
None, -4.1, 53.6, 50.13, 2018-03-31 15:00:00, -2.317
None, -2.3, 50.1, 51.29, 2018-03-31 16:00:00, -1.532
None, -1.5, 51.3, 52.97, 2018-03-31 17:00:00, -1.892
None, -1.9, 53.0, 52.32, 2018-03-31 18:00:00, -2.258
None, -2.3, 52.3, 59.84, 2018-03-31 19:00:00, -3.423
None, -3.4, 59.8, 72.06, 2018-03-31 20:00:00, -5.363
None, -5.4, 72.1, 75.99, 2018-03-31 21:00:00, -5.598
None, -5.6, 76.0, 78.8, 2018-03-31 22:00:00, -6.376
None, -6.4, 78.8, 80.0, 2018-03-31 23:00:00, -6.69
None, -6.7, 80.0, 77.86, 2018-04-01 00:00:00, -6.374
None, -6.4, 77.9, 78.03, 2018-04-01 01:00:00, -6.918
None, -6.9, 78.0, 72.47, 2018-04-01 02:00:00, -6.293
None, -6.3, 72.5, 71.49, 2018-04-01 03:00:00, -5.78
None, -5.8, 71.5, 66.69, 2018-04-01 04:00:00, -5.733
None, -5.7, 66.7, 65.44, 2018-04-01 05:00:00, -6.397
None, -6.4, 65.4, 64.13, 2018-04-01 06:00:00, -6.612
None, -6.6, 64.1, 61.55, 2018-04-01 07:00:00, -6.781
None, -6.8, 61.6, 56.66, 2018-04-01 08:00:00, -6.09
None, -6.1, 56.7, 49.5, 2018-04-01 09:00:00, -5.126
None, -5.1, 49.5, 46.91, 2018-04-01 10:00:00, -3.73
None, -3.7, 46.9, 45.12, 2018-04-01 11:00:00, -2.186
None, -2.2, 45.1, 42.09, 2018-04-01 12:00:00, -0.67
None, -0.7, 42.1, 38.05, 2018-04-01 13:00:00, 0.787998
None, 0.8, 38.1, 34.37, 2018-04-01 14:00:00, 1.499
None, 1.5, 34.4, 30.84, 2018-04-01 15:00:00, 1.917
None, 1.9, 30.8, 29.47, 2018-04-01 16:00:00, 1.811
None, 1.8, 29.5, 25.4, 2018-04-01 17:00:00, 1.794
None, 1.8, 25.4, 26.9, 2018-04-01 18:00:00, 1.098
None, 1.1, 26.9, 31.26, 2018-04-01 19:00:00, -0.629
None, -0.6, 31.3, 41.49, 2018-04-01 20:00:00, -3.11
None, -3.1, 41.5, 43.66, 2018-04-01 21:00:00, -4.109
None, -4.1, 43.7, 39.8, 2018-04-01 22:00:00, -4.269
None, -4.3, 39.8, 39.96, 2018-04-01 23:00:00, -5.011
None, -5.0, 40.0, 43.02, 2018-04-02 00:00:00, -5.822
None, -5.8, 43.0, 45.07, 2018-04-02 01:00:00, -6.821
None, -6.8, 45.1, 55.6, 2018-04-02 02:00:00, -8.81
None, -8.8, 55.6, 57.36, 2018-04-02 03:00:00, -9.54
None, -9.5, 57.4, 60.34, 2018-04-02 04:00:00, -9.67
None, -9.7, 60.3, 58.2, 2018-04-02 05:00:00, -9.76
None, -9.8, 58.2, 61.33, 2018-04-02 06:00:00, -11.23
None, -11.2, 61.3, 62.4, 2018-04-02 07:00:00, -10.59
None, -10.6, 62.4, 48.53, 2018-04-02 08:00:00, -8.51
None, -8.5, 48.5, 41.33, 2018-04-02 09:00:00, -6.14
None, -6.1, 41.3, 35.42, 2018-04-02 10:00:00, -3.841
None, -3.8, 35.4, 32.53, 2018-04-02 11:00:00, -1.9
None, -1.9, 32.5, 29.47, 2018-04-02 12:00:00, -0.178
None, -0.2, 29.5, 27.11, 2018-04-02 13:00:00, 0.998
None, 1.0, 27.1, 26.0, 2018-04-02 14:00:00, 1.917
None, 1.9, 26.0, 25.99, 2018-04-02 15:00:00, 2.396
None, 2.4, 26.0, 26.25, 2018-04-02 16:00:00, 3.261
None, 3.3, 26.3, 27.22, 2018-04-02 17:00:00, 2.855
None, 2.9, 27.2, 31.94, 2018-04-02 18:00:00, 1.807
None, 1.8, 31.9, 38.51, 2018-04-02 19:00:00, 0.462
None, 0.5, 38.5, 44.11, 2018-04-02 20:00:00, -0.938
None, -0.9, 44.1, 55.11, 2018-04-02 21:00:00, -2.505
None, -2.5, 55.1, 59.52, 2018-04-02 22:00:00, -3.29
None, -3.3, 59.5, 60.11, 2018-04-02 23:00:00, -3.581
None, -3.6, 60.1, 65.96, 2018-04-03 00:00:00, -5.574
None, -5.6, 66.0, 71.5, 2018-04-03 01:00:00, -6.499
None, -6.5, 71.5, 79.68, 2018-04-03 02:00:00, -7.27
None, -7.3, 79.7, 79.11, 2018-04-03 03:00:00, -8.46
None, -8.5, 79.1, 81.5, 2018-04-03 04:00:00, -9.42
None, -9.4, 81.5, 83.0, 2018-04-03 05:00:00, -10.06
None, -10.1, 83.0, 83.3, 2018-04-03 06:00:00, -9.39
None, -9.4, 83.3, 78.63, 2018-04-03 07:00:00, -7.323
None, -7.3, 78.6, 73.45, 2018-04-03 08:00:00, -5.984
None, -6.0, 73.5, 72.08, 2018-04-03 09:00:00, -4.722
None, -4.7, 72.1, 69.63, 2018-04-03 10:00:00, -3.086
