station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, 1.455, None, 85.7, 2018-01-18 12:00:00, -3.021
None, 2.147, None, 84.7, 2018-01-18 13:00:00, -1.783
None, 2.058, None, 80.2, 2018-01-18 14:00:00, 0.298
None, 3.016, None, 72.79, 2018-01-18 15:00:00, 2.533
None, 3.385, None, 67.33, 2018-01-18 16:00:00, 3.605
None, 2.332, None, 66.59, 2018-01-18 17:00:00, 3.383
None, 2.06, None, 67.87, 2018-01-18 18:00:00, 2.619
None, 3.226, None, 69.79, 2018-01-18 19:00:00, 2.055
None, 3.711, None, 71.13, 2018-01-18 20:00:00, 1.809
None, 3.298, None, 70.82, 2018-01-18 21:00:00, 1.597
None, 2.845, None, 72.81, 2018-01-18 22:00:00, 0.949
None, 3.219, None, 74.02, 2018-01-18 23:00:00, 0.512
None, 3.387, None, 71.37, 2018-01-19 00:00:00, 0.933
None, 3.453, None, 71.33, 2018-01-19 01:00:00, 0.928
None, 2.944, None, 73.08, 2018-01-19 02:00:00, 0.718
None, 2.179, None, 71.09, 2018-01-19 03:00:00, 1.154
None, 2.257, None, 76.12, 2018-01-19 04:00:00, 0.018
None, 2.568, None, 80.7, 2018-01-19 05:00:00, -1.199
None, 2.368, None, 79.29, 2018-01-19 06:00:00, -0.648
None, 3.356, None, 80.8, 2018-01-19 07:00:00, -1.905
None, 0.602, None, 82.9, 2018-01-19 08:00:00, -2.044
None, 0.416, None, 84.4, 2018-01-19 09:00:00, -2.581
None, 0.353, None, 84.1, 2018-01-19 10:00:00, -3.534
None, 0.507, None, 82.4, 2018-01-19 11:00:00, -3.322
None, 0.164, None, 75.47, 2018-01-19 12:00:00, -1.571
None, 0.315, None, 83.9, 2018-01-19 13:00:00, -3.475
None, 0.945, None, 80.3, 2018-01-19 14:00:00, -3.085
None, 1.672, None, 77.42, 2018-01-19 15:00:00, -2.927
None, 1.45, None, 76.95, 2018-01-19 16:00:00, -3.59
None, 1.715, None, 61.2, 2018-01-19 17:00:00, -1.846
None, 0.814, None, 65.32, 2018-01-19 18:00:00, -2.557
None, 1.163, None, 66.75, 2018-01-19 19:00:00, -3.025
None, 1.07, None, 71.45, 2018-01-19 20:00:00, -4.118
None, 0.417, None, 77.55, 2018-01-19 21:00:00, -5.578
None, 1.002, None, 78.78, 2018-01-19 22:00:00, -6.049
None, 1.179, None, 79.09, 2018-01-19 23:00:00, -6.313
None, 2.679, None, 85.2, 2018-01-20 00:00:00, -7.691
None, 1.101, None, 90.7, 2018-01-20 01:00:00, -8.44
None, 0.846, None, 89.7, 2018-01-20 02:00:00, -8.61
None, 0.823, None, 89.1, 2018-01-20 03:00:00, -9.33
None, 1.026, None, 88.1, 2018-01-20 04:00:00, -9.63
None, 1.548, None, 86.2, 2018-01-20 05:00:00, -9.86
None, 0.724, None, 86.8, 2018-01-20 06:00:00, -9.24
None, 0.309, None, 88.0, 2018-01-20 07:00:00, -8.9
None, 0.972, None, 89.0, 2018-01-20 08:00:00, -8.83
None, 0.746, None, 89.7, 2018-01-20 09:00:00, -8.68
None, 0.918, None, 89.8, 2018-01-20 10:00:00, -8.42
None, 0.657, None, 88.4, 2018-01-20 11:00:00, -7.611
None, 0.513, None, 85.0, 2018-01-20 12:00:00, -6.504
None, 0.635, None, 81.7, 2018-01-20 13:00:00, -5.917
None, 0.755, None, 81.1, 2018-01-20 14:00:00, -5.918
None, 0.855, None, 83.1, 2018-01-20 15:00:00, -6.002
None, 0.863, None, 84.8, 2018-01-20 16:00:00, -6.043
None, 0.707, None, 84.1, 2018-01-20 17:00:00, -6.364
None, 0.818, None, 84.2, 2018-01-20 18:00:00, -6.421
None, 1.346, None, 83.2, 2018-01-20 19:00:00, -6.339
None, 1.74, None, 85.4, 2018-01-20 20:00:00, -6.837
None, 1.788, None, 86.2, 2018-01-20 21:00:00, -6.829
None, 2.063, None, 86.3, 2018-01-20 22:00:00, -6.812
None, 2.288, None, 88.2, 2018-01-20 23:00:00, -6.769
None, 3.499, None, 88.9, 2018-01-21 00:00:00, -6.604
None, 2.67, None, 89.0, 2018-01-21 01:00:00, -6.473
None, 2.797, None, 89.5, 2018-01-21 02:00:00, -6.339
None, 3.28, None, 89.0, 2018-01-21 03:00:00, -6.043
None, 4.841, None, 87.8, 2018-01-21 04:00:00, -5.728
None, 5.259, None, 86.6, 2018-01-21 05:00:00, -5.733
None, 5.149, None, 85.3, 2018-01-21 06:00:00, -5.767
None, 5.829, None, 87.9, 2018-01-21 07:00:00, -5.964
None, 6.336, None, 89.0, 2018-01-21 08:00:00, -6.191
None, 6.62, None, 88.5, 2018-01-21 09:00:00, -6.637
None, 5.799, None, 88.4, 2018-01-21 10:00:00, -7.096
None, 4.937, None, 87.8, 2018-01-21 11:00:00, -7.361
None, 3.764, None, 85.1, 2018-01-21 12:00:00, -7.252
None, 4.803, None, 84.5, 2018-01-21 13:00:00, -7.205
None, 4.696, None, 87.6, 2018-01-21 14:00:00, -7.126
None, 3.282, None, 87.7, 2018-01-21 15:00:00, -6.697
None, 2.578, None, 86.9, 2018-01-21 16:00:00, -6.481
None, 2.634, None, 85.9, 2018-01-21 17:00:00, -6.476
None, 2.14, None, 85.9, 2018-01-21 18:00:00, -6.356
None, 1.23, None, 86.0, 2018-01-21 19:00:00, -6.21
None, 0.908, None, 88.2, 2018-01-21 20:00:00, -6.322
None, 1.424, None, 91.0, 2018-01-21 21:00:00, -6.599
None, 1.01, None, 90.6, 2018-01-21 22:00:00, -6.477
None, 0.571, None, 90.4, 2018-01-21 23:00:00, -6.602
None, 0.589, None, 88.8, 2018-01-22 00:00:00, -6.804
None, 0.676, None, 88.4, 2018-01-22 01:00:00, -7.034
None, 1.487, None, 88.9, 2018-01-22 02:00:00, -7.364
None, 1.124, None, 90.1, 2018-01-22 03:00:00, -8.0
None, 1.853, None, 90.3, 2018-01-22 04:00:00, -8.64
None, 1.98, None, 90.7, 2018-01-22 05:00:00, -8.92
None, 1.563, None, 90.8, 2018-01-22 06:00:00, -8.83
None, 1.063, None, 90.1, 2018-01-22 07:00:00, -9.39
None, 1.415, None, 89.5, 2018-01-22 08:00:00, -10.16
None, 1.538, None, 89.3, 2018-01-22 09:00:00, -10.21
None, 2.146, None, 89.4, 2018-01-22 10:00:00, -10.14
None, 1.668, None, 89.3, 2018-01-22 11:00:00, -9.88
None, 1.559, None, 89.2, 2018-01-22 12:00:00, -9.77
None, 1.374, None, 89.6, 2018-01-22 13:00:00, -9.35
None, 1.104, None, 89.5, 2018-01-22 14:00:00, -9.1
None, 0.42, None, 89.8, 2018-01-22 15:00:00, -9.05
None, 0.872, None, 89.9, 2018-01-22 16:00:00, -9.08
None, 0.992, None, 90.1, 2018-01-22 17:00:00, -9.15
None, 1.656, None, 90.2, 2018-01-22 18:00:00, -9.27
None, 0.797, None, 89.8, 2018-01-22 19:00:00, -9.44
None, 0.4, None, 89.8, 2018-01-22 20:00:00, -9.45
None, 0.534, None, 89.6, 2018-01-22 21:00:00, -9.57
None, 0.687, None, 89.2, 2018-01-22 22:00:00, -10.16
None, 0.761, None, 88.5, 2018-01-22 23:00:00, -11.01
None, 0.966, None, 87.9, 2018-01-23 00:00:00, -11.93
None, 1.559, None, 87.0, 2018-01-23 01:00:00, -13.09
None, 1.143, None, 86.7, 2018-01-23 02:00:00, -13.49
None, 0.501, None, 86.3, 2018-01-23 03:00:00, -14.03
None, 0.534, None, 86.4, 2018-01-23 04:00:00, -13.83
None, 1.242, None, 86.0, 2018-01-23 05:00:00, -14.42
None, 0.606, None, 85.3, 2018-01-23 06:00:00, -15.01
None, 0.23, None, 84.8, 2018-01-23 07:00:00, -15.69
None, 0.208, None, 84.7, 2018-01-23 08:00:00, -15.89
None, 0.292, None, 85.0, 2018-01-23 09:00:00, -15.79
None, 0.429, None, 85.6, 2018-01-23 10:00:00, -14.85
None, 0.311, None, 87.0, 2018-01-23 11:00:00, -12.91
None, 0.871, None, 86.2, 2018-01-23 12:00:00, -13.61
None, 1.026, None, 86.7, 2018-01-23 13:00:00, -13.22
None, 1.446, None, 86.8, 2018-01-23 14:00:00, -13.01
None, 0.862, None, 87.0, 2018-01-23 15:00:00, -12.93
None, 2.091, None, 87.3, 2018-01-23 16:00:00, -12.82
None, 2.568, None, 88.0, 2018-01-23 17:00:00, -11.79
None, 1.923, None, 88.3, 2018-01-23 18:00:00, -11.22
None, 1.892, None, 88.6, 2018-01-23 19:00:00, -10.8
None, 2.001, None, 88.7, 2018-01-23 20:00:00, -10.7
None, 1.427, None, 88.4, 2018-01-23 21:00:00, -11.01
None, 1.695, None, 88.4, 2018-01-23 22:00:00, -11.27
None, 1.452, None, 88.7, 2018-01-23 23:00:00, -10.96
None, 0.875, None, 89.1, 2018-01-24 00:00:00, -10.14
None, 1.111, None, 88.6, 2018-01-24 01:00:00, -10.74
None, 1.219, None, 88.8, 2018-01-24 02:00:00, -10.7
None, 0.735, None, 88.9, 2018-01-24 03:00:00, -10.43
None, 0.702, None, 89.0, 2018-01-24 04:00:00, -10.32
None, 1.04, None, 89.0, 2018-01-24 05:00:00, -10.34
None, 1.094, None, 89.2, 2018-01-24 06:00:00, -10.08
None, 1.228, None, 89.1, 2018-01-24 07:00:00, -10.2
None, 0.642, None, 89.2, 2018-01-24 08:00:00, -10.15
None, 1.239, None, 89.4, 2018-01-24 09:00:00, -9.82
None, 0.714, None, 89.6, 2018-01-24 10:00:00, -9.54
None, 1.263, None, 89.8, 2018-01-24 11:00:00, -9.22
None, 1.47, None, 89.9, 2018-01-24 12:00:00, -8.92
None, 1.856, None, 89.9, 2018-01-24 13:00:00, -8.81
None, 1.615, None, 90.0, 2018-01-24 14:00:00, -8.76
None, 2.251, None, 89.9, 2018-01-24 15:00:00, -8.82
None, 1.917, None, 89.9, 2018-01-24 16:00:00, -8.89
None, 2.128, None, 89.8, 2018-01-24 17:00:00, -9.18
None, 2.507, None, 89.4, 2018-01-24 18:00:00, -9.43
None, 1.539, None, 89.3, 2018-01-24 19:00:00, -9.63
None, 1.034, None, 89.4, 2018-01-24 20:00:00, -9.61
None, 4.571, None, 86.7, 2018-01-24 21:00:00, -10.12
None, 5.283, None, 81.3, 2018-01-24 22:00:00, -11.31
None, 3.077, None, 81.1, 2018-01-24 23:00:00, -11.86
None, 2.08, None, 81.5, 2018-01-25 00:00:00, -12.27
None, 2.107, None, 81.3, 2018-01-25 01:00:00, -12.49
None, 1.596, None, 83.4, 2018-01-25 02:00:00, -12.94
None, 2.13, None, 82.6, 2018-01-25 03:00:00, -13.28
None, 2.064, None, 80.9, 2018-01-25 04:00:00, -13.52
None, 2.409, None, 75.4, 2018-01-25 05:00:00, -13.87
None, 2.825, None, 73.17, 2018-01-25 06:00:00, -14.21
None, 2.385, None, 75.27, 2018-01-25 07:00:00, -14.55
None, 1.867, None, 73.17, 2018-01-25 08:00:00, -14.58
None, 2.246, None, 72.17, 2018-01-25 09:00:00, -14.77
None, 3.357, None, 71.8, 2018-01-25 10:00:00, -15.05
None, 3.223, None, 70.41, 2018-01-25 11:00:00, -15.07
None, 2.868, None, 68.95, 2018-01-25 12:00:00, -14.94
None, 2.743, None, 69.19, 2018-01-25 13:00:00, -14.93
None, 2.574, None, 69.38, 2018-01-25 14:00:00, -15.06
None, 3.064, None, 69.2, 2018-01-25 15:00:00, -15.07
None, 2.583, None, 70.13, 2018-01-25 16:00:00, -15.14
None, 2.242, None, 70.85, 2018-01-25 17:00:00, -15.1
None, 2.015, None, 77.43, 2018-01-25 18:00:00, -15.46
None, 2.406, None, 76.62, 2018-01-25 19:00:00, -15.67
None, 2.0, None, 78.62, 2018-01-25 20:00:00, -15.95
None, 2.035, None, 79.16, 2018-01-25 21:00:00, -16.21
None, 2.106, None, 77.49, 2018-01-25 22:00:00, -16.37
None, 2.454, None, 75.95, 2018-01-25 23:00:00, -16.62
None, 2.194, None, 75.28, 2018-01-26 00:00:00, -16.97
None, 2.08, None, 76.39, 2018-01-26 01:00:00, -17.32
None, 2.365, None, 76.78, 2018-01-26 02:00:00, -17.55
None, 2.128, None, 76.16, 2018-01-26 03:00:00, -17.78
None, 2.107, None, 75.27, 2018-01-26 04:00:00, -17.84
None, 2.354, None, 73.5, 2018-01-26 05:00:00, -17.94
None, 2.162, None, 73.66, 2018-01-26 06:00:00, -18.18
None, 2.156, None, 72.88, 2018-01-26 07:00:00, -18.41
None, 2.189, None, 71.75, 2018-01-26 08:00:00, -18.77
None, 1.835, None, 76.5, 2018-01-26 09:00:00, -19.47
None, 2.058, None, 75.75, 2018-01-26 10:00:00, -18.99
None, 2.169, None, 68.01, 2018-01-26 11:00:00, -17.83
None, 2.298, None, 61.35, 2018-01-26 12:00:00, -16.82
None, 2.378, None, 58.69, 2018-01-26 13:00:00, -16.64
None, 2.444, None, 57.91, 2018-01-26 14:00:00, -16.47
None, 2.359, None, 59.4, 2018-01-26 15:00:00, -16.9
None, 2.032, None, 62.76, 2018-01-26 16:00:00, -17.64
None, 2.155, None, 66.35, 2018-01-26 17:00:00, -18.46
None, 2.055, None, 69.26, 2018-01-26 18:00:00, -19.2
None, 2.451, None, 70.1, 2018-01-26 19:00:00, -19.54
None, 2.828, None, 70.45, 2018-01-26 20:00:00, -19.42
None, 3.06, None, 71.23, 2018-01-26 21:00:00, -19.38
None, 1.728, None, 72.39, 2018-01-26 22:00:00, -18.89
None, 1.739, None, 76.71, 2018-01-26 23:00:00, -19.24
None, 1.274, None, 80.4, 2018-01-27 00:00:00, -19.89
None, 1.612, None, 78.09, 2018-01-27 01:00:00, -19.89
None, 1.707, None, 78.85, 2018-01-27 02:00:00, -19.43
None, 2.297, None, 72.82, 2018-01-27 03:00:00, -19.3
None, 2.382, None, 72.01, 2018-01-27 04:00:00, -19.29
None, 2.014, None, 72.43, 2018-01-27 05:00:00, -19.41
None, 1.382, None, 72.78, 2018-01-27 06:00:00, -19.33
None, 1.262, None, 72.94, 2018-01-27 07:00:00, -19.42
None, 1.605, None, 72.23, 2018-01-27 08:00:00, -19.55
None, 1.194, None, 71.84, 2018-01-27 09:00:00, -19.43
None, 1.163, None, 70.24, 2018-01-27 10:00:00, -19.04
None, 0.833, None, 68.65, 2018-01-27 11:00:00, -18.46
None, 0.571, None, 66.01, 2018-01-27 12:00:00, -17.59
None, 1.022, None, 65.0, 2018-01-27 13:00:00, -17.32
None, 1.469, None, 64.27, 2018-01-27 14:00:00, -16.63
None, 1.448, None, 64.88, 2018-01-27 15:00:00, -16.68
None, 1.163, None, 65.45, 2018-01-27 16:00:00, -16.73
None, 1.598, None, 68.67, 2018-01-27 17:00:00, -17.74
None, 1.014, None, 75.2, 2018-01-27 18:00:00, -18.86
None, 1.253, None, 75.79, 2018-01-27 19:00:00, -19.33
None, 1.348, None, 78.44, 2018-01-27 20:00:00, -19.07
None, 0.684, None, 78.41, 2018-01-27 21:00:00, -19.36
None, 1.676, None, 80.9, 2018-01-27 22:00:00, -19.86
None, 0.603, None, 79.2, 2018-01-27 23:00:00, -20.11
None, 0.894, None, 75.79, 2018-01-28 00:00:00, -20.18
None, 0.971, None, 77.63, 2018-01-28 01:00:00, -20.36
None, 1.111, None, 75.68, 2018-01-28 02:00:00, -20.36
None, 0.363, None, 75.85, 2018-01-28 03:00:00, -20.23
None, 0.941, None, 76.16, 2018-01-28 04:00:00, -20.33
None, 0.996, None, 78.05, 2018-01-28 05:00:00, -20.4
None, 0.929, None, 80.5, 2018-01-28 06:00:00, -20.49
None, 1.346, None, 81.9, 2018-01-28 07:00:00, -20.41
None, 2.542, None, 80.6, 2018-01-28 08:00:00, -21.44
None, 2.672, None, 78.96, 2018-01-28 09:00:00, -22.65
None, 2.222, None, 78.33, 2018-01-28 10:00:00, -22.82
None, 2.016, None, 78.34, 2018-01-28 11:00:00, -22.37
None, 1.67, None, 78.85, 2018-01-28 12:00:00, -21.47
None, 2.322, None, 79.34, 2018-01-28 13:00:00, -20.95
None, 2.749, None, 79.93, 2018-01-28 14:00:00, -20.18
None, 2.975, None, 80.3, 2018-01-28 15:00:00, -19.76
None, 3.214, None, 80.7, 2018-01-28 16:00:00, -19.58
None, 2.701, None, 80.8, 2018-01-28 17:00:00, -19.46
None, 3.264, None, 80.8, 2018-01-28 18:00:00, -19.35
None, 3.992, None, 80.8, 2018-01-28 19:00:00, -19.32
None, 4.452, None, 80.7, 2018-01-28 20:00:00, -19.12
None, 3.766, None, 80.6, 2018-01-28 21:00:00, -18.94
None, 3.671, None, 80.3, 2018-01-28 22:00:00, -18.71
None, 4.398, None, 79.67, 2018-01-28 23:00:00, -18.59
None, 3.025, None, 78.97, 2018-01-29 00:00:00, -18.42
None, 3.608, None, 80.4, 2018-01-29 01:00:00, -18.25
None, 3.792, None, 78.43, 2018-01-29 02:00:00, -17.88
None, 3.467, None, 80.2, 2018-01-29 03:00:00, -17.74
None, 3.617, None, 82.2, 2018-01-29 04:00:00, -17.56
None, 4.1, None, 80.4, 2018-01-29 05:00:00, -17.28
None, 4.305, None, 79.73, 2018-01-29 06:00:00, -17.0
None, 4.443, None, 78.69, 2018-01-29 07:00:00, -16.71
None, 4.103, None, 80.2, 2018-01-29 08:00:00, -16.6
None, 3.95, None, 79.33, 2018-01-29 09:00:00, -16.7
None, 4.159, None, 77.41, 2018-01-29 10:00:00, -16.42
None, 3.492, None, 78.63, 2018-01-29 11:00:00, -15.84
None, 2.907, None, 77.6, 2018-01-29 12:00:00, -15.33
None, 1.859, None, 79.55, 2018-01-29 13:00:00, -14.99
None, 1.643, None, 78.16, 2018-01-29 14:00:00, -14.69
None, 0.991, None, 77.78, 2018-01-29 15:00:00, -14.38
None, 1.013, None, 75.71, 2018-01-29 16:00:00, -14.12
None, 1.706, None, 78.54, 2018-01-29 17:00:00, -14.15
None, 1.802, None, 79.3, 2018-01-29 18:00:00, -14.33
None, 2.392, None, 78.34, 2018-01-29 19:00:00, -14.27
None, 2.07, None, 74.03, 2018-01-29 20:00:00, -14.33
None, 2.083, None, 76.09, 2018-01-29 21:00:00, -14.43
None, 3.145, None, 75.27, 2018-01-29 22:00:00, -15.54
None, 3.721, None, 75.36, 2018-01-29 23:00:00, -16.98
None, 2.884, None, 73.8, 2018-01-30 00:00:00, -17.73
None, 2.974, None, 73.79, 2018-01-30 01:00:00, -18.41
None, 2.245, None, 74.03, 2018-01-30 02:00:00, -19.09
None, 1.739, None, 73.58, 2018-01-30 03:00:00, -19.25
None, 1.74, None, 72.47, 2018-01-30 04:00:00, -19.31
None, 1.392, None, 71.69, 2018-01-30 05:00:00, -19.22
None, 1.35, None, 73.05, 2018-01-30 06:00:00, -19.33
None, 1.684, None, 69.95, 2018-01-30 07:00:00, -19.34
None, 1.711, None, 66.96, 2018-01-30 08:00:00, -19.37
None, 2.007, None, 65.12, 2018-01-30 09:00:00, -19.5
None, 2.273, None, 65.95, 2018-01-30 10:00:00, -19.47
None, 2.239, None, 68.83, 2018-01-30 11:00:00, -19.48
None, 2.585, None, 66.08, 2018-01-30 12:00:00, -19.08
None, 2.085, None, 68.16, 2018-01-30 13:00:00, -18.67
None, 2.538, None, 67.1, 2018-01-30 14:00:00, -18.64
None, 3.515, None, 67.12, 2018-01-30 15:00:00, -19.27
None, 3.097, None, 70.37, 2018-01-30 16:00:00, -19.62
None, 3.353, None, 69.55, 2018-01-30 17:00:00, -19.82
None, 2.969, None, 69.81, 2018-01-30 18:00:00, -20.04
None, 3.256, None, 67.13, 2018-01-30 19:00:00, -20.27
None, 1.937, None, 66.2, 2018-01-30 20:00:00, -20.49
None, 1.874, None, 62.97, 2018-01-30 21:00:00, -20.69
None, 1.729, None, 62.11, 2018-01-30 22:00:00, -20.9
None, 1.841, None, 63.16, 2018-01-30 23:00:00, -21.18
None, 1.489, None, 63.18, 2018-01-31 00:00:00, -21.45
None, 1.46, None, 67.6, 2018-01-31 01:00:00, -21.52
None, 1.786, None, 70.88, 2018-01-31 02:00:00, -21.69
None, 1.681, None, 71.22, 2018-01-31 03:00:00, -22.05
None, 1.627, None, 70.1, 2018-01-31 04:00:00, -22.48
None, 1.701, None, 66.86, 2018-01-31 05:00:00, -22.63
None, 1.899, None, 66.48, 2018-01-31 06:00:00, -23.23
None, 2.188, None, 67.09, 2018-01-31 07:00:00, -23.71
None, 1.917, None, 68.57, 2018-01-31 08:00:00, -23.99
None, 0.744, None, 68.37, 2018-01-31 09:00:00, -23.2
None, 1.004, None, 68.43, 2018-01-31 10:00:00, -22.45
None, 1.239, None, 65.54, 2018-01-31 11:00:00, -21.96
None, 1.103, None, 65.02, 2018-01-31 12:00:00, -21.47
None, 0.707, None, 64.74, 2018-01-31 13:00:00, -20.65
None, 0.831, None, 64.76, 2018-01-31 14:00:00, -20.72
None, 0.922, None, 61.53, 2018-01-31 15:00:00, -20.15
None, 1.079, None, 65.9, 2018-01-31 16:00:00, -20.46
None, 0.743, None, 67.74, 2018-01-31 17:00:00, -20.69
None, 1.23, None, 69.62, 2018-01-31 18:00:00, -20.91
None, 1.379, None, 71.53, 2018-01-31 19:00:00, -20.76
None, 1.476, None, 77.5, 2018-01-31 20:00:00, -20.53
None, 1.57, None, 78.93, 2018-01-31 21:00:00, -20.51
None, 1.604, None, 79.73, 2018-01-31 22:00:00, -20.44
None, 1.92, None, 77.28, 2018-01-31 23:00:00, -20.14
None, 2.904, None, 71.01, 2018-02-01 00:00:00, -20.53
None, 2.447, None, 70.01, 2018-02-01 01:00:00, -21.1
None, 1.992, None, 68.67, 2018-02-01 02:00:00, -21.31
None, 1.396, None, 68.95, 2018-02-01 03:00:00, -21.46
None, 1.952, None, 65.27, 2018-02-01 04:00:00, -21.78
None, 1.824, None, 65.02, 2018-02-01 05:00:00, -21.87
None, 2.24, None, 62.87, 2018-02-01 06:00:00, -21.9
None, 1.76, None, 61.95, 2018-02-01 07:00:00, -21.89
None, 1.701, None, 64.12, 2018-02-01 08:00:00, -21.87
None, 1.526, None, 66.57, 2018-02-01 09:00:00, -21.85
None, 1.644, None, 64.04, 2018-02-01 10:00:00, -21.51
None, 1.593, None, 65.04, 2018-02-01 11:00:00, -21.28
None, 1.469, None, 66.42, 2018-02-01 12:00:00, -20.83
None, 1.648, None, 62.96, 2018-02-01 13:00:00, -20.7
None, 2.038, None, 60.22, 2018-02-01 14:00:00, -20.63
None, 2.294, None, 59.12, 2018-02-01 15:00:00, -20.7
None, 2.345, None, 58.75, 2018-02-01 16:00:00, -20.78
None, 1.587, None, 60.37, 2018-02-01 17:00:00, -20.86
None, 1.89, None, 60.47, 2018-02-01 18:00:00, -20.88
None, 1.37, None, 60.7, 2018-02-01 19:00:00, -21.01
None, 1.143, None, 63.78, 2018-02-01 20:00:00, -21.16
None, 1.225, None, 70.13, 2018-02-01 21:00:00, -21.25
None, 0.833, None, 71.76, 2018-02-01 22:00:00, -21.26
None, 0.325, None, 73.67, 2018-02-01 23:00:00, -21.29
None, 0.43, None, 74.64, 2018-02-02 00:00:00, -21.33
None, 0.606, None, 74.87, 2018-02-02 01:00:00, -21.25
None, 1.914, None, 74.26, 2018-02-02 02:00:00, -21.32
None, 1.986, None, 75.52, 2018-02-02 03:00:00, -21.37
None, 2.736, None, 77.65, 2018-02-02 04:00:00, -21.4
None, 2.291, None, 78.33, 2018-02-02 05:00:00, -21.36
None, 2.828, None, 78.48, 2018-02-02 06:00:00, -21.31
None, 3.322, None, 77.45, 2018-02-02 07:00:00, -21.3
None, 3.771, None, 76.48, 2018-02-02 08:00:00, -21.39
None, 3.553, None, 76.48, 2018-02-02 09:00:00, -21.67
None, 3.576, None, 76.46, 2018-02-02 10:00:00, -21.89
None, 3.983, None, 75.73, 2018-02-02 11:00:00, -21.86
None, 3.431, None, 74.99, 2018-02-02 12:00:00, -21.77
None, 2.208, None, 76.29, 2018-02-02 13:00:00, -21.5
None, 2.089, None, 76.12, 2018-02-02 14:00:00, -21.23
None, 2.066, None, 75.15, 2018-02-02 15:00:00, -21.05
None, 1.432, None, 76.43, 2018-02-02 16:00:00, -20.8
None, 1.298, None, 77.13, 2018-02-02 17:00:00, -20.83
None, 2.378, None, 78.45, 2018-02-02 18:00:00, -20.7
None, 2.897, None, 78.9, 2018-02-02 19:00:00, -20.48
None, 3.225, None, 78.72, 2018-02-02 20:00:00, -20.35
None, 3.086, None, 77.0, 2018-02-02 21:00:00, -20.14
None, 3.004, None, 75.19, 2018-02-02 22:00:00, -20.26
None, 3.033, None, 73.93, 2018-02-02 23:00:00, -20.69
None, 3.064, None, 72.92, 2018-02-03 00:00:00, -21.2
None, 2.201, None, 72.58, 2018-02-03 01:00:00, -21.43
None, 2.478, None, 71.16, 2018-02-03 02:00:00, -21.66
None, 2.004, None, 70.84, 2018-02-03 03:00:00, -22.16
None, 2.212, None, 69.65, 2018-02-03 04:00:00, -22.27
None, 2.807, None, 68.73, 2018-02-03 05:00:00, -22.7
None, 2.892, None, 69.66, 2018-02-03 06:00:00, -22.96
None, 2.347, None, 72.94, 2018-02-03 07:00:00, -23.59
None, 2.189, None, 76.12, 2018-02-03 08:00:00, -23.65
None, 2.751, None, 76.9, 2018-02-03 09:00:00, -23.6
None, 2.571, None, 75.86, 2018-02-03 10:00:00, -23.51
None, 2.265, None, 74.35, 2018-02-03 11:00:00, -22.49
None, 1.75, None, 70.59, 2018-02-03 12:00:00, -21.43
None, 1.888, None, 67.96, 2018-02-03 13:00:00, -20.48
None, 1.844, None, 66.21, 2018-02-03 14:00:00, -20.0
None, 1.023, None, 66.0, 2018-02-03 15:00:00, -18.84
None, 1.171, None, 68.4, 2018-02-03 16:00:00, -18.97
None, 1.166, None, 68.84, 2018-02-03 17:00:00, -19.79
None, 1.261, None, 70.77, 2018-02-03 18:00:00, -20.65
None, 1.065, None, 74.22, 2018-02-03 19:00:00, -21.94
None, 0.637, None, 77.85, 2018-02-03 20:00:00, -22.69
None, 0.934, None, 78.11, 2018-02-03 21:00:00, -23.04
None, 1.983, None, 76.7, 2018-02-03 22:00:00, -24.12
None, 1.257, None, 75.59, 2018-02-03 23:00:00, -25.51
None, 0.635, None, 74.21, 2018-02-04 00:00:00, -26.35
None, 0.73, None, 73.91, 2018-02-04 01:00:00, -26.82
None, 1.412, None, 74.19, 2018-02-04 02:00:00, -26.42
None, 1.767, None, 73.0, 2018-02-04 03:00:00, -27.5
None, 1.07, None, 72.62, 2018-02-04 04:00:00, -28.0
None, 0.993, None, 71.86, 2018-02-04 05:00:00, -28.57
None, 0.657, None, 71.39, 2018-02-04 06:00:00, -29.31
None, 0.398, None, 70.86, 2018-02-04 07:00:00, -29.64
None, 0.419, None, 70.88, 2018-02-04 08:00:00, -29.77
None, 0.751, None, 71.48, 2018-02-04 09:00:00, -28.89
None, 0.938, None, 71.48, 2018-02-04 10:00:00, -27.47
None, 2.088, None, 71.87, 2018-02-04 11:00:00, -26.7
None, 1.911, None, 74.12, 2018-02-04 12:00:00, -24.69
None, 1.736, None, 76.11, 2018-02-04 13:00:00, -23.18
None, 1.644, None, 78.01, 2018-02-04 14:00:00, -21.63
None, 2.437, None, 79.37, 2018-02-04 15:00:00, -20.37
None, 2.528, None, 80.0, 2018-02-04 16:00:00, -19.65
None, 3.19, None, 79.85, 2018-02-04 17:00:00, -19.86
None, 2.823, None, 78.74, 2018-02-04 18:00:00, -20.52
None, 1.971, None, 76.57, 2018-02-04 19:00:00, -21.04
None, 1.472, None, 76.93, 2018-02-04 20:00:00, -21.8
None, 1.909, None, 76.91, 2018-02-04 21:00:00, -21.97
None, 1.933, None, 76.83, 2018-02-04 22:00:00, -22.39
None, 2.044, None, 77.9, 2018-02-04 23:00:00, -23.21
None, 1.167, None, 76.89, 2018-02-05 00:00:00, -23.72
None, 1.57, None, 76.69, 2018-02-05 01:00:00, -24.18
